Words shared by at least 6 categories (frequency per category):
---------------------------------------------------------------
intermediate: Personal Life / Past: 1, Coding: 2, Digital Media: 1, MBTI: 4, psychology: 4, translate: 4, Transcripts: 2
threatened: Personal Life / Past: 2, Coding: 2, MBTI: 2, psychology: 2, translate: 5, Transcripts: 5
whichever: Personal Life / Past: 1, Coding: 5, Digital Media: 2, MBTI: 3, translate: 3, Transcripts: 4
assessing: Personal Life / Past: 1, Coding: 1, MBTI: 9, psychology: 1, translate: 5, Transcripts: 1
december: Personal Life / Past: 1, Coding: 2, MBTI: 3, psychology: 1, translate: 8, Transcripts: 3
brothers: Personal Life / Past: 1, Coding: 2, MBTI: 4, psychology: 3, translate: 2, Transcripts: 6
assign: Personal Life / Past: 1, Coding: 4, Digital Media: 2, MBTI: 2, psychology: 2, translate: 5, Transcripts: 2
server: Coding: 7, Digital Media: 6, MBTI: 1, psychology: 1, translate: 1, Transcripts: 2
prompted: Coding: 5, Digital Media: 2, MBTI: 5, psychology: 1, translate: 2, Transcripts: 3
replaces: Coding: 5, Digital Media: 3, MBTI: 3, psychology: 2, translate: 2, Transcripts: 3
tiny: Coding: 4, Digital Media: 2, MBTI: 3, psychology: 3, translate: 2, Transcripts: 4
platforms: Coding: 4, Digital Media: 2, MBTI: 4, psychology: 2, translate: 4, Transcripts: 2
priority: Personal Life / Past: 3, Coding: 1, MBTI: 5, psychology: 1, translate: 1, Transcripts: 6
analyzed: Personal Life / Past: 2, Coding: 2, Digital Media: 2, MBTI: 7, psychology: 1, translate: 3
pitfalls: Personal Life / Past: 2, Coding: 2, MBTI: 9, psychology: 2, translate: 1, Transcripts: 1
extensively: Personal Life / Past: 1, Coding: 3, MBTI: 6, psychology: 2, translate: 4, Transcripts: 1
mindful: Personal Life / Past: 2, Coding: 3, MBTI: 6, psychology: 1, translate: 4, Transcripts: 1
correcting: Personal Life / Past: 2, Coding: 4, MBTI: 3, psychology: 2, translate: 5, Transcripts: 1
satisfied: Personal Life / Past: 3, Coding: 2, MBTI: 4, psychology: 5, translate: 1, Transcripts: 2
unreliable: Personal Life / Past: 2, Coding: 3, Digital Media: 1, MBTI: 3, translate: 4, Transcripts: 4
revolve: Personal Life / Past: 2, Coding: 1, MBTI: 5, psychology: 3, translate: 4, Transcripts: 2
representations: Personal Life / Past: 3, Coding: 1, MBTI: 4, psychology: 5, translate: 2, Transcripts: 2
glad: Personal Life / Past: 1, Coding: 3, MBTI: 4, psychology: 1, translate: 6, Transcripts: 2
clothes: Personal Life / Past: 1, Coding: 1, MBTI: 5, psychology: 1, translate: 3, Transcripts: 6
plug: Personal Life / Past: 1, Coding: 4, Digital Media: 2, MBTI: 2, translate: 6, Transcripts: 2
convenience: Coding: 6, Digital Media: 1, MBTI: 1, psychology: 1, translate: 7, Transcripts: 1
conversions: Coding: 7, Digital Media: 2, MBTI: 1, psychology: 1, translate: 5, Transcripts: 1
expert: Personal Life / Past: 1, Coding: 1, MBTI: 5, psychology: 2, translate: 3, Transcripts: 4
hitting: Personal Life / Past: 2, Coding: 3, Digital Media: 1, MBTI: 6, psychology: 1, translate: 1, Transcripts: 2
suits: Personal Life / Past: 1, Coding: 2, Digital Media: 2, MBTI: 5, translate: 1, Transcripts: 5
feeding: Personal Life / Past: 2, Coding: 2, MBTI: 3, psychology: 4, translate: 2, Transcripts: 3
overstimulation: Personal Life / Past: 3, Coding: 2, MBTI: 5, psychology: 3, translate: 1, Transcripts: 2
reasonably: Personal Life / Past: 1, Coding: 3, MBTI: 5, psychology: 3, translate: 2, Transcripts: 2
occurred: Personal Life / Past: 1, Coding: 4, Digital Media: 4, MBTI: 2, psychology: 1, Transcripts: 4
mögliche: Personal Life / Past: 1, Coding: 1, MBTI: 4, psychology: 1, translate: 5, Transcripts: 4
underscores: Personal Life / Past: 2, Coding: 1, MBTI: 4, psychology: 1, translate: 1, Transcripts: 7
gathered: Personal Life / Past: 1, Coding: 4, MBTI: 4, psychology: 1, translate: 3, Transcripts: 3
varying: Personal Life / Past: 3, Coding: 3, MBTI: 2, psychology: 3, translate: 4, Transcripts: 1
stands: Personal Life / Past: 1, Coding: 1, Digital Media: 2, MBTI: 5, psychology: 2, translate: 2, Transcripts: 3
neatly: Personal Life / Past: 2, Coding: 4, MBTI: 4, psychology: 1, translate: 4, Transcripts: 1
summarizing: Personal Life / Past: 2, Coding: 1, MBTI: 5, psychology: 2, translate: 2, Transcripts: 4
eliminating: Personal Life / Past: 1, Coding: 7, Digital Media: 1, MBTI: 1, translate: 4, Transcripts: 2
gauge: Personal Life / Past: 1, Coding: 1, Digital Media: 1, MBTI: 5, psychology: 3, translate: 2, Transcripts: 3
wins: Personal Life / Past: 3, Coding: 1, MBTI: 5, psychology: 4, translate: 1, Transcripts: 2
sehe: Personal Life / Past: 1, Coding: 1, MBTI: 5, psychology: 4, translate: 2, Transcripts: 3
könntest: Personal Life / Past: 2, Coding: 1, MBTI: 2, psychology: 3, translate: 4, Transcripts: 4
discrepancy: Personal Life / Past: 1, Coding: 3, MBTI: 4, psychology: 3, translate: 4, Transcripts: 1
occurring: Personal Life / Past: 1, Coding: 2, MBTI: 3, psychology: 2, translate: 4, Transcripts: 4
technologies: Coding: 1, Digital Media: 1, MBTI: 5, psychology: 3, translate: 2, Transcripts: 4
brute: Coding: 2, Digital Media: 2, MBTI: 3, psychology: 1, translate: 7, Transcripts: 1
uniform: Personal Life / Past: 1, Coding: 2, Digital Media: 2, MBTI: 2, psychology: 1, translate: 1, Transcripts: 6
divide: Personal Life / Past: 1, Coding: 2, MBTI: 3, psychology: 4, translate: 3, Transcripts: 2
sheer: Personal Life / Past: 1, Coding: 1, Digital Media: 1, MBTI: 7, psychology: 1, translate: 2, Transcripts: 2
btw: Personal Life / Past: 1, Coding: 6, Digital Media: 2, MBTI: 1, translate: 3, Transcripts: 2
possessed: Personal Life / Past: 1, Coding: 1, MBTI: 5, psychology: 3, translate: 2, Transcripts: 3
chances: Personal Life / Past: 5, Coding: 1, MBTI: 6, psychology: 1, translate: 1, Transcripts: 1
sharpness: Personal Life / Past: 3, Coding: 1, MBTI: 5, psychology: 4, translate: 1, Transcripts: 1
categorized: Personal Life / Past: 4, Coding: 1, Digital Media: 1, MBTI: 5, psychology: 3, Transcripts: 1
ignores: Personal Life / Past: 1, Coding: 4, Digital Media: 1, MBTI: 5, psychology: 1, translate: 2, Transcripts: 1
collecting: Personal Life / Past: 2, Coding: 3, MBTI: 3, psychology: 1, translate: 3, Transcripts: 3
altogether: Personal Life / Past: 5, Coding: 2, Digital Media: 1, MBTI: 2, psychology: 3, translate: 2
entwicklung: Personal Life / Past: 2, Coding: 1, Digital Media: 1, MBTI: 5, psychology: 3, translate: 2, Transcripts: 1
willst: Personal Life / Past: 1, Coding: 1, Digital Media: 1, MBTI: 1, psychology: 1, translate: 4, Transcripts: 6
sum: Personal Life / Past: 1, Coding: 4, Digital Media: 4, MBTI: 2, psychology: 1, translate: 1, Transcripts: 2
transitioning: Personal Life / Past: 3, Coding: 2, MBTI: 3, psychology: 2, translate: 2, Transcripts: 3
languages: Personal Life / Past: 2, Coding: 4, MBTI: 1, psychology: 1, translate: 6, Transcripts: 1
divided: Personal Life / Past: 1, Coding: 1, MBTI: 5, psychology: 5, translate: 2, Transcripts: 1
breathing: Personal Life / Past: 2, Coding: 1, MBTI: 6, psychology: 4, translate: 1, Transcripts: 1
ergebnis: Personal Life / Past: 1, Coding: 5, MBTI: 4, psychology: 1, translate: 2, Transcripts: 2
cartoon: Personal Life / Past: 1, Coding: 4, Digital Media: 4, MBTI: 1, psychology: 1, Transcripts: 4
manipulating: Personal Life / Past: 1, Coding: 3, Digital Media: 1, MBTI: 4, psychology: 3, translate: 2, Transcripts: 1
replacing: Personal Life / Past: 1, Coding: 4, Digital Media: 3, MBTI: 2, translate: 1, Transcripts: 4
b1: Coding: 5, Digital Media: 1, MBTI: 3, psychology: 2, translate: 2, Transcripts: 2
gebe: Coding: 4, Digital Media: 3, MBTI: 1, psychology: 2, translate: 1, Transcripts: 4
beneath: Personal Life / Past: 1, Digital Media: 1, MBTI: 8, psychology: 1, translate: 2, Transcripts: 1
teil: Personal Life / Past: 2, Digital Media: 3, MBTI: 3, psychology: 2, translate: 2, Transcripts: 2
carried: Personal Life / Past: 2, Coding: 1, Digital Media: 1, MBTI: 4, psychology: 2, translate: 3, Transcripts: 1
complications: Personal Life / Past: 2, Coding: 1, Digital Media: 1, MBTI: 3, psychology: 3, Transcripts: 4
twice: Personal Life / Past: 3, Coding: 2, Digital Media: 2, MBTI: 4, psychology: 1, Transcripts: 2
comparisons: Personal Life / Past: 2, Coding: 1, Digital Media: 1, MBTI: 7, psychology: 1, translate: 2
defaults: Personal Life / Past: 2, Coding: 5, Digital Media: 2, MBTI: 2, psychology: 2, translate: 1
redirect: Personal Life / Past: 4, Coding: 2, Digital Media: 1, MBTI: 4, psychology: 1, translate: 1, Transcripts: 1
substitute: Personal Life / Past: 1, Coding: 6, MBTI: 2, psychology: 2, translate: 2, Transcripts: 1
behaves: Personal Life / Past: 2, Coding: 1, MBTI: 4, psychology: 2, translate: 3, Transcripts: 2
participate: Personal Life / Past: 1, Coding: 2, MBTI: 4, psychology: 1, translate: 2, Transcripts: 4
database: Personal Life / Past: 1, Coding: 1, Digital Media: 1, MBTI: 8, psychology: 1, Transcripts: 2
shades: Personal Life / Past: 2, Coding: 2, Digital Media: 2, MBTI: 4, translate: 3, Transcripts: 1
fed: Personal Life / Past: 1, Coding: 1, MBTI: 2, psychology: 1, translate: 4, Transcripts: 5
usw: Personal Life / Past: 1, Digital Media: 1, MBTI: 4, psychology: 2, translate: 3, Transcripts: 3
incorporates: Personal Life / Past: 1, Coding: 1, MBTI: 4, psychology: 4, translate: 2, Transcripts: 2
modifying: Personal Life / Past: 1, Coding: 7, Digital Media: 1, MBTI: 1, psychology: 1, translate: 3
pool: Personal Life / Past: 1, Coding: 2, MBTI: 4, psychology: 3, translate: 1, Transcripts: 3
round: Coding: 4, Digital Media: 3, MBTI: 1, psychology: 1, translate: 1, Transcripts: 4
separates: Coding: 3, Digital Media: 1, MBTI: 4, psychology: 3, translate: 1, Transcripts: 2
visualizing: Personal Life / Past: 3, Coding: 1, Digital Media: 1, MBTI: 6, psychology: 1, translate: 1
granted: Personal Life / Past: 1, Coding: 1, MBTI: 5, psychology: 1, translate: 4, Transcripts: 1
drivers: Personal Life / Past: 2, Coding: 2, Digital Media: 4, MBTI: 2, psychology: 1, translate: 2
downsides: Personal Life / Past: 3, Coding: 2, MBTI: 2, psychology: 4, translate: 1, Transcripts: 1
instant: Personal Life / Past: 2, Coding: 1, MBTI: 4, psychology: 3, translate: 1, Transcripts: 2
disrespect: Personal Life / Past: 1, Coding: 1, MBTI: 4, psychology: 1, translate: 3, Transcripts: 3
achievable: Personal Life / Past: 2, Coding: 3, MBTI: 2, psychology: 2, translate: 3, Transcripts: 1
backwards: Personal Life / Past: 1, Coding: 1, MBTI: 6, psychology: 1, translate: 1, Transcripts: 3
zoom: Personal Life / Past: 2, Coding: 2, Digital Media: 2, MBTI: 2, translate: 2, Transcripts: 3
formulierung: Personal Life / Past: 4, Digital Media: 1, MBTI: 2, psychology: 1, translate: 4, Transcripts: 1
linguistic: Personal Life / Past: 3, Coding: 2, MBTI: 2, psychology: 4, translate: 1, Transcripts: 1
approaching: Personal Life / Past: 2, Coding: 1, MBTI: 3, psychology: 1, translate: 2, Transcripts: 4
pulls: Personal Life / Past: 3, Coding: 1, MBTI: 2, psychology: 2, translate: 3, Transcripts: 2
credit: Personal Life / Past: 1, Coding: 2, MBTI: 3, psychology: 1, translate: 3, Transcripts: 3
rings: Personal Life / Past: 1, Coding: 2, MBTI: 4, psychology: 1, translate: 3, Transcripts: 2
contemporary: Personal Life / Past: 1, Coding: 1, MBTI: 4, psychology: 3, translate: 1, Transcripts: 3
pinpoint: Coding: 4, Digital Media: 2, MBTI: 2, psychology: 1, translate: 1, Transcripts: 3
bypass: Coding: 5, Digital Media: 2, MBTI: 2, psychology: 2, translate: 1, Transcripts: 1
ring: Coding: 1, Digital Media: 3, MBTI: 3, psychology: 3, translate: 1, Transcripts: 2
chose: Personal Life / Past: 2, Coding: 2, Digital Media: 2, MBTI: 1, psychology: 1, Transcripts: 4
navigation: Personal Life / Past: 1, Coding: 3, Digital Media: 1, MBTI: 4, psychology: 1, translate: 1, Transcripts: 1
afterward: Personal Life / Past: 2, Coding: 3, Digital Media: 3, MBTI: 2, psychology: 1, translate: 1
spans: Personal Life / Past: 2, Coding: 1, MBTI: 4, psychology: 2, translate: 1, Transcripts: 2
optimally: Personal Life / Past: 2, Coding: 1, Digital Media: 2, MBTI: 3, psychology: 2, translate: 2
rendered: Personal Life / Past: 1, Coding: 1, MBTI: 5, psychology: 1, translate: 2, Transcripts: 2
exclusion: Personal Life / Past: 1, Coding: 1, MBTI: 5, psychology: 2, translate: 1, Transcripts: 2
convince: Personal Life / Past: 1, Coding: 1, MBTI: 3, psychology: 2, translate: 2, Transcripts: 3
minimized: Personal Life / Past: 3, Coding: 2, Digital Media: 1, MBTI: 1, psychology: 1, Transcripts: 4
isolate: Personal Life / Past: 2, Coding: 4, MBTI: 1, psychology: 1, translate: 3, Transcripts: 1
equals: Personal Life / Past: 1, Coding: 4, Digital Media: 1, MBTI: 1, psychology: 1, translate: 3, Transcripts: 1
severely: Personal Life / Past: 1, Coding: 1, MBTI: 3, psychology: 2, translate: 2, Transcripts: 3
unchecked: Personal Life / Past: 1, Coding: 2, MBTI: 3, psychology: 1, translate: 3, Transcripts: 2
wirken: Personal Life / Past: 2, Digital Media: 1, MBTI: 3, psychology: 2, translate: 3, Transcripts: 1
intervention: Personal Life / Past: 2, Coding: 1, MBTI: 2, psychology: 2, translate: 1, Transcripts: 4
3rd: Personal Life / Past: 1, Coding: 1, Digital Media: 3, MBTI: 4, psychology: 1, translate: 2
everywhere: Personal Life / Past: 1, Coding: 1, MBTI: 3, psychology: 3, translate: 3, Transcripts: 1
communicates: Personal Life / Past: 1, Coding: 1, MBTI: 5, psychology: 1, translate: 3, Transcripts: 1
legs: Personal Life / Past: 1, Coding: 1, MBTI: 4, psychology: 2, translate: 3, Transcripts: 1
stating: Coding: 1, Digital Media: 1, MBTI: 4, psychology: 1, translate: 4, Transcripts: 1
cycles: Coding: 1, Digital Media: 1, MBTI: 3, psychology: 4, translate: 1, Transcripts: 2
backdrop: Coding: 2, Digital Media: 2, MBTI: 3, psychology: 1, translate: 1, Transcripts: 3
dash: Coding: 2, Digital Media: 2, MBTI: 2, psychology: 2, translate: 2, Transcripts: 2
broadcast: Personal Life / Past: 1, Digital Media: 1, MBTI: 4, psychology: 2, translate: 1, Transcripts: 2
replacement: Personal Life / Past: 1, Coding: 2, Digital Media: 1, MBTI: 3, psychology: 1, translate: 3
aswell: Personal Life / Past: 2, Coding: 2, Digital Media: 1, MBTI: 4, translate: 1, Transcripts: 1
drastically: Personal Life / Past: 2, Coding: 1, MBTI: 2, psychology: 2, translate: 1, Transcripts: 3
safer: Personal Life / Past: 3, Coding: 1, MBTI: 4, psychology: 1, translate: 1, Transcripts: 1
orchestrating: Personal Life / Past: 3, Coding: 1, MBTI: 4, psychology: 1, translate: 1, Transcripts: 1
atom: Personal Life / Past: 2, Coding: 2, Digital Media: 2, MBTI: 2, psychology: 1, Transcripts: 2
tuned: Personal Life / Past: 1, Coding: 1, MBTI: 4, psychology: 1, translate: 2, Transcripts: 2
brauche: Personal Life / Past: 1, Coding: 2, Digital Media: 2, MBTI: 1, translate: 4, Transcripts: 1
trusted: Personal Life / Past: 1, Coding: 2, MBTI: 2, psychology: 1, translate: 4, Transcripts: 1
destination: Personal Life / Past: 2, Coding: 1, MBTI: 2, psychology: 2, translate: 2, Transcripts: 2
diving: Personal Life / Past: 3, Coding: 1, MBTI: 4, psychology: 1, translate: 1, Transcripts: 1
denied: Personal Life / Past: 1, Coding: 2, MBTI: 2, psychology: 1, translate: 2, Transcripts: 3
contrary: Personal Life / Past: 1, Coding: 2, MBTI: 3, psychology: 1, translate: 2, Transcripts: 2
splitting: Personal Life / Past: 1, Coding: 2, MBTI: 2, psychology: 1, translate: 4, Transcripts: 1
distributed: Personal Life / Past: 1, Coding: 1, MBTI: 1, psychology: 4, translate: 1, Transcripts: 3
backgrounds: Coding: 4, Digital Media: 1, MBTI: 2, psychology: 1, translate: 1, Transcripts: 2
requested: Coding: 1, Digital Media: 1, MBTI: 1, psychology: 1, translate: 6, Transcripts: 1
managers: Coding: 4, Digital Media: 1, MBTI: 2, psychology: 1, translate: 2, Transcripts: 1
lange: Coding: 1, Digital Media: 5, MBTI: 2, psychology: 1, translate: 1, Transcripts: 1
stripped: Personal Life / Past: 1, Coding: 2, Digital Media: 2, MBTI: 1, psychology: 2, Transcripts: 2
drastic: Personal Life / Past: 2, Coding: 1, MBTI: 1, psychology: 2, translate: 1, Transcripts: 3
unmotivated: Personal Life / Past: 2, Coding: 1, MBTI: 2, psychology: 2, translate: 2, Transcripts: 1
accident: Personal Life / Past: 1, Coding: 1, MBTI: 3, psychology: 1, translate: 2, Transcripts: 2
uni: Personal Life / Past: 2, Coding: 1, MBTI: 1, psychology: 1, translate: 3, Transcripts: 2
introducing: Personal Life / Past: 1, Coding: 1, MBTI: 2, psychology: 2, translate: 2, Transcripts: 2
clues: Personal Life / Past: 1, Coding: 1, MBTI: 3, psychology: 2, translate: 2, Transcripts: 1
absolut: Personal Life / Past: 1, Coding: 1, MBTI: 2, psychology: 1, translate: 2, Transcripts: 3
diagnose: Personal Life / Past: 1, Coding: 1, MBTI: 3, psychology: 3, translate: 1, Transcripts: 1
stephen: Personal Life / Past: 1, Coding: 2, MBTI: 2, psychology: 1, translate: 2, Transcripts: 2
persists: Personal Life / Past: 1, Coding: 5, Digital Media: 1, MBTI: 1, psychology: 1, translate: 1
pops: Coding: 2, Digital Media: 1, MBTI: 3, psychology: 2, translate: 1, Transcripts: 1
tan: Personal Life / Past: 1, Coding: 2, Digital Media: 2, MBTI: 1, psychology: 1, Transcripts: 2
downside: Personal Life / Past: 2, Coding: 1, MBTI: 1, psychology: 2, translate: 2, Transcripts: 1
amongst: Personal Life / Past: 1, Coding: 1, MBTI: 2, psychology: 1, translate: 1, Transcripts: 3
tl: Personal Life / Past: 1, Coding: 1, Digital Media: 1, MBTI: 3, psychology: 1, Transcripts: 2
agent: Personal Life / Past: 1, Coding: 1, MBTI: 2, psychology: 1, translate: 1, Transcripts: 3
inclusion: Personal Life / Past: 1, Coding: 1, MBTI: 3, psychology: 2, translate: 1, Transcripts: 1
respects: Personal Life / Past: 3, Coding: 1, MBTI: 1, psychology: 2, translate: 1, Transcripts: 1
inadvertently: Personal Life / Past: 1, Coding: 3, Digital Media: 1, MBTI: 1, translate: 1, Transcripts: 2
walks: Personal Life / Past: 1, Coding: 1, MBTI: 2, psychology: 1, translate: 2, Transcripts: 2
prematurely: Personal Life / Past: 1, Coding: 2, MBTI: 1, psychology: 1, translate: 2, Transcripts: 2
repeats: Coding: 2, Digital Media: 1, MBTI: 1, psychology: 1, translate: 1, Transcripts: 3
informs: Coding: 1, Digital Media: 1, MBTI: 2, psychology: 2, translate: 1, Transcripts: 2
überlegt: Coding: 1, Digital Media: 1, MBTI: 4, psychology: 1, translate: 1, Transcripts: 1
originated: Personal Life / Past: 1, Coding: 3, Digital Media: 1, MBTI: 1, psychology: 1, translate: 1
intimidating: Personal Life / Past: 1, Coding: 1, Digital Media: 1, MBTI: 3, psychology: 1, Transcripts: 1
rounded: Personal Life / Past: 1, Coding: 2, Digital Media: 2, MBTI: 1, psychology: 1, translate: 1
backing: Personal Life / Past: 1, Coding: 1, Digital Media: 1, psychology: 3, translate: 1, Transcripts: 1
parse: Coding: 2, Digital Media: 1, MBTI: 1, psychology: 1, translate: 1, Transcripts: 2
exponentially: Personal Life / Past: 1, Coding: 1, MBTI: 2, psychology: 1, translate: 1, Transcripts: 1
correction: Personal Life / Past: 1, Coding: 2, MBTI: 1, psychology: 1, translate: 1, Transcripts: 1
benefiting: Personal Life / Past: 1, Coding: 1, MBTI: 1, psychology: 1, translate: 1, Transcripts: 2
